"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000187079.20",4871.94202608501,0.296247422317335,0.0854444126209978,3.46713627292854,0.000526035131673715,0.00487706132530493
"ENSG00000254688.1",13.7783224731914,0.431008883939879,0.511816136622746,0.842116637400144,0.399722669417102,0.721303850608279
"ENSG00000255067.1",3.71378906508647,1.21717283128612,1.09892010338006,1.10760812141151,0.268031094486167,0.596534345237127
"ENSG00000252329.1",4.21605877772379,1.32072429969366,0.988382631130082,1.33624798544223,0.181468231507723,0.478670975191421
"ENSG00000203258.3",7.65828965773282,-0.422854314323982,0.683339009863668,-0.618806051199017,0.53604413535232,0.816354949793014
"ENSG00000251381.8",30.5219366275361,-6.33216292412215,1.06330523191525,-5.95516953557774,2.59802366539917e-09,6.32202428607192e-08
"ENSG00000254670.1",3.73429713786512,-3.43107416968019,1.28522378632137,-2.66963170632001,0.00759344859624867,0.0466837426665193
"ENSG00000189431.8",8.57037838667616,-2.47410952703,0.691853985749432,-3.5760573444554,0.000348815168432806,0.00340505556119175
"ENSG00000255558.1",3.72796151386653,-5.48717148937151,1.407369019942,-3.89888608575285,9.66362209781903e-05,0.00108156422089048
"ENSG00000133794.20",747.75670525243,-1.1466337742861,0.117529696081854,-9.75611962348236,1.73673571382462e-22,1.16781619820819e-20
"ENSG00000222162.1",2.73032752312067,0.383066166506986,1.31579736194392,0.291128541207178,0.77095301213942,0.928776242273787
"ENSG00000148925.11",798.392579044227,-0.0415981669054391,0.133368638628021,-0.311903662910293,0.755113738681347,0.922986075978738
"ENSG00000287548.1",7.48553316244368,-0.245272954715151,0.636277218849689,-0.385481276790916,0.699880875679455,0.902351215614018
"ENSG00000197601.13",2010.79210450193,-0.231221971277534,0.12341720956471,-1.8734986157364,0.0609995637178678,0.235710220002881
"ENSG00000254791.1",8.94345241926629,0.286884208311222,0.598848308429307,0.47905989592536,0.631896018938759,0.867707312993082
"ENSG00000240454.1",5.7979302069283,1.04115245696953,0.780725641300127,1.33357020942174,0.182344751591475,0.480231495259089
"ENSG00000200685.1",4.73258607666845,0.958196068137001,0.857885370006838,1.11692785730728,0.26402517252557,0.591996136658744
"ENSG00000262655.4",23.1218079201958,0.0945474044917711,0.384456542041922,0.245924816338439,0.805740432995186,0.942474798822171
"ENSG00000133818.14",311.34189026132,0.400051044412185,0.172052646881819,2.3251664630709,0.0200630608693816,0.102375047972417
"ENSG00000129083.13",3367.42165529149,0.0786714277602356,0.125447193483047,0.627127842209298,0.530575437854601,0.813181641996291
"ENSG00000251991.1",5.25235061694514,-0.143571099122598,0.735191001098695,-0.195284081154475,0.845170558557276,0.953632077367636
"ENSG00000129084.18",379.255778245756,-0.195074063004215,0.159992836368476,-1.21926748366998,0.222742685905103,0.539219008783867
"ENSG00000152270.9",1610.74262729387,-0.443656568705305,0.108926745373073,-4.07298104047619,4.64152040615112e-05,0.00055881695442247
"ENSG00000255040.1",17.1474895074357,-0.047470363642546,0.430751761864678,-0.110203527519079,0.912247964760525,0.977046377722211
"ENSG00000186104.11",416.198170212259,-0.111026653848899,0.127713425426376,-0.869342071737817,0.384660057571098,0.709517781831916
"ENSG00000175868.14",242.763459139898,3.0210188573659,0.176328202415944,17.1329306144661,8.4299302901517e-66,3.18110339590904e-63
"ENSG00000110680.13",36.5189912092117,3.54495031641761,0.41052357510884,8.63519303484035,5.86279509283106e-18,3.01892155462419e-16
"ENSG00000188487.12",24.9425443972164,2.83315352820877,0.439083556194665,6.45242457440769,1.10074672150745e-10,3.10604680355724e-09
"ENSG00000286960.1",3.88412718333064,2.24015985884886,1.01496764528802,2.20712440366822,0.027305369293619,0.130700804969816
"ENSG00000110693.19",119.051343991822,2.28618563499328,0.214200812974722,10.6730950421886,1.36018728573394e-26,1.10223125465421e-24
"ENSG00000110696.10",2604.32713690718,-0.07444650409935,0.127152796168487,-0.58548853303,0.558219274751747,0.830264427185889
"ENSG00000166689.16",53.7237955572367,-1.3844455281383,0.26182668817764,-5.28764098791564,1.23903854899422e-07,2.37434063098326e-06
"ENSG00000199883.1",3.78314986089887,-0.459079434558483,0.817951189110144,-0.561255293311474,0.574623513805331,0.838617311217975
"ENSG00000244398.1",82.7854392394515,-0.195687660124848,0.272179972131961,-0.718964215449228,0.472162968462833,0.77605474653791
"ENSG00000184669.9",2.80086801907111,-0.348571491399761,1.00418823197069,-0.347117682026307,0.728502910103075,0.913306369813947
"ENSG00000110700.7",7936.82640914479,-0.14106331856864,0.122359632170293,-1.15285830846824,0.248968546850515,0.574530547425974
"ENSG00000272034.1",36.633711455214,-0.173822737563522,0.304615711428145,-0.570629586860704,0.568250758308729,0.835408711200285
"ENSG00000011405.13",3322.97976520417,0.142240693108681,0.106430843355319,1.33646120451955,0.181398572848575,0.478637040005273
"ENSG00000201586.1",2.90112258650683,-1.03045970413446,1.11551367978324,-0.923753534187671,0.355614652564859,0.684715959241285
"ENSG00000240808.1",12.4009842139276,0.345667864037178,0.525200953501753,0.658163054983914,0.510433361888413,0.800676306272742
"ENSG00000213779.4",4.29977777178113,0.819319014001654,1.09909649200226,0.74544775637403,0.456001082838977,0.764274138377053
"ENSG00000070081.17",683.293106650736,-0.0262791487692434,0.126285757977457,-0.208092735001317,0.835156559629479,0.951923993508345
"ENSG00000197149.5",133.510669995835,0.354121356782241,0.189048171707508,1.87318054220663,0.0610434582891141,0.235771731732917
"ENSG00000188211.9",792.207475161435,0.0497173661865121,0.113238577205821,0.439049725043316,0.660625506544039,0.882661030595199
"ENSG00000187486.7",13.4311355687744,0.665772776107121,0.476011941495384,1.39864721463837,0.161918800441274,0.446676817409354
"ENSG00000260196.1",117.177219368547,0.242043924528214,0.186250718098788,1.29955968491801,0.19375192471774,0.497923814288034
"ENSG00000006071.16",101.277295012309,0.0306797884102592,0.222369959767823,0.137967324553605,0.890266241767758,0.968468491364921
"ENSG00000255035.2",1.72392252973122,-0.361787645830327,1.27317327468006,-0.284162142754089,0.776286125784504,NA
"ENSG00000129159.9",285.007515917168,-0.736883188209674,0.182678479214118,-4.03377119943052,5.48887650887743e-05,0.000652139402133214
"ENSG00000129158.11",91.0273091089526,0.477011336722401,0.199951246734048,2.38563822188548,0.0170495140489329,0.0901867124871712
"ENSG00000129167.10",10.8468994922033,-0.0065174116246993,0.50942988380001,-0.0127935400571394,0.9897925103624,0.995792141058291
"ENSG00000166788.10",633.937281922935,-0.394319961561747,0.135106021160805,-2.91859650794113,0.00351611017503184,0.0246801259176374
"ENSG00000212789.4",2.78904167434794,-0.773133885853145,1.03591471668718,-0.746329667296942,0.455468294248764,0.764090298154833
"ENSG00000110756.18",889.575614331798,0.0589007673377255,0.121717906633359,0.483912096148249,0.628448255411466,0.86588867801461
"ENSG00000110768.12",1325.54741001344,0.0313818906064005,0.123330888410366,0.254452805869538,0.799145759836457,0.939288907964193
"ENSG00000134333.14",8113.01708491845,-0.73800730782377,0.124789120721269,-5.9140356431567,3.33825596380388e-09,8.01240807605643e-08
"ENSG00000256006.1",7.84334891102972,-1.03483731514264,0.643463589058105,-1.60822979379054,0.107784860207834,0.345398952423931
"ENSG00000166796.12",1.46108964125634,-0.320438870204003,1.38448997214367,-0.231449036577602,0.816965973459077,NA
"ENSG00000166800.10",37.1099918664257,0.209272341026718,0.314768475056268,0.664845299356323,0.506149445531847,0.797638054783934
"ENSG00000074319.13",1335.04375928739,-0.0972567717658402,0.132570460502353,-0.733623247571912,0.463178388259517,0.769771852387127
"ENSG00000256464.1",9.44272936183483,-0.165959596511327,0.545646437121745,-0.30415225908329,0.761011894535351,0.924320894001598
"ENSG00000256588.1",12.0030073125637,0.48373598476927,0.49315328046346,0.980903917570335,0.326640125414351,0.657445802655217
"ENSG00000256361.1",14.8689934501908,-0.323729419378507,0.530262783807292,-0.610507524314882,0.541525660609683,0.819942105473387
"ENSG00000151116.17",503.359199688813,0.233040587535761,0.136435757082243,1.70806094032435,0.0876250355025465,0.302240623821403
"ENSG00000247595.4",32.4673360699351,1.04999229593911,0.329019605929818,3.19127576902843,0.0014164601170187,0.0114270456728091
"ENSG00000256282.2",45.527278875924,0.612061716766584,0.275951318035748,2.21800613645662,0.0265544140150065,0.127978507346819
"ENSG00000279837.1",10.2979632509383,0.618309987176314,0.543891276172267,1.13682644724104,0.255610844983764,0.582426910032851
"ENSG00000179119.15",822.436649765395,-0.0232891907524758,0.117641895756427,-0.197966809381371,0.843071032046944,0.952945244511008
"ENSG00000257043.1",1.36263711546431,-1.69118737093379,1.60426557551089,-1.05418167462406,0.291799748339622,NA
"ENSG00000151117.9",99.6675553675231,0.50943608041303,0.193118319058757,2.63794798388873,0.00834093748178631,0.0503783856550414
"ENSG00000179057.14",25.3884014383837,0.245051332434939,0.344646275344003,0.711022720876195,0.477070156242517,0.779341176472857
"ENSG00000254966.1",5.47697228990081,0.523925464004169,0.777759753466611,0.673634064592493,0.50054399057773,0.79429887023281
"ENSG00000110786.18",7.72982317505825,0.285634546804421,0.664523330427005,0.429833737546701,0.667316589344763,0.885978650148325
"ENSG00000177054.14",814.366353595915,-0.514019391205418,0.123647011555654,-4.15715175594079,3.22239946439296e-05,0.000399967170910171
"ENSG00000129170.10",1.4269135526573,0.27643049702594,1.36649185093496,0.20229209331677,0.839688380820805,NA
"ENSG00000255308.1",4.62012073637599,-2.03501604452748,0.968415677071119,-2.10138692785539,0.0356070145149041,0.159496243541377
"ENSG00000129173.13",534.687941884416,-0.673617884264867,0.127415651396852,-5.28677503022606,1.24491587352156e-07,2.38087806582797e-06
"ENSG00000255160.5",3.65263623866217,-1.30028233004334,1.021328435705,-1.27312849088138,0.202972450402874,0.512660027075946
"ENSG00000166833.22",15078.3772611,-0.341412964727144,0.116388976319374,-2.93337887765503,0.00335294451292769,0.0237192210745246
"ENSG00000270607.1",160.670318938286,-0.573718147588007,0.174036662497148,-3.29653613989183,0.000978850201199771,0.00840070227944247
"ENSG00000264309.1",5.61140013788997,0.707325523946315,0.769446693538325,0.919265141934207,0.357956905726302,0.686614233515673
"ENSG00000254542.1",30.3149080495438,-0.19767193631799,0.388336504979877,-0.509022288100968,0.610736601564036,0.859269656182163
"ENSG00000254453.1",20.5098878392461,-0.172067077762179,0.377934230669891,-0.455283125471829,0.648905564589448,0.876919097200011
"ENSG00000279266.1",21.1792144721269,-0.797922594149107,0.405359755799182,-1.96843071551583,0.0490185006720338,0.201960827530698
"ENSG00000109851.7",1.6822733306025,-3.4242979692085,1.65444063286599,-2.0697617679255,0.0384746592636096,NA
"ENSG00000185238.13",719.437818711085,-0.380717377222293,0.130300434092751,-2.92184273884528,0.00347967187177203,0.0245060010958251
"ENSG00000255291.2",2.57833699913176,-1.26639262351215,1.00788657390413,-1.25648327530217,0.208940805923388,NA
"ENSG00000165970.12",2.23831215373508,-0.803718802708496,1.09947289042612,-0.731003747074658,0.464776864195512,NA
"ENSG00000165973.19",38.4423186509799,0.342053707588855,0.277440897605875,1.23288855587098,0.21761734570821,0.53293484613916
"ENSG00000171714.13",480.38199626218,0.302755360241042,0.121445934782004,2.49292296843439,0.0126696329606333,0.0707122141597552
"ENSG00000255372.1",2.21132955337684,0.318462709168446,1.05622802246305,0.301509430156771,0.763026060163487,NA
"ENSG00000183161.6",594.337196217142,0.0160313412080385,0.116195628731202,0.137968539635206,0.890265281456377,0.968468491364921
"ENSG00000148935.11",55.6768530388075,0.00819591494555446,0.275738222471486,0.0297235358670741,0.97628754130502,0.99060694493212
"ENSG00000198168.9",623.583989832066,-0.748551371074232,0.154141840133947,-4.8562503887572,1.19629414812549e-06,1.94382422538925e-05
"ENSG00000246225.7",3.62490734856293,1.554178660843,1.08297487366229,1.43510131088013,0.151258230072597,0.429644065939274
"ENSG00000255418.6",1.60350031286459,1.56795617426667,1.51621173962688,1.03412744624476,0.301076586839418,NA
"ENSG00000187398.12",17.1099618713587,-0.719868843120699,0.435002928324295,-1.6548597635739,0.0979529477310032,0.324282359235689
"ENSG00000134343.14",200.39939009093,-3.34344740228384,0.196585104212448,-17.0076334912466,7.20915115537469e-65,2.60384240944769e-62
"ENSG00000169550.14",10.2551254659797,-2.86154910550094,0.697754288813266,-4.1010842231695,4.11218843280136e-05,0.000499848366089023
"ENSG00000148942.15",1.55065457775714,-1.69886373986046,1.5926803373301,-1.06666962606467,0.286121047557125,NA
"ENSG00000109881.17",482.702537208362,-0.574878603608214,0.143568707256192,-4.00420547482096,6.22262624828715e-05,0.000729039200349602
"ENSG00000205213.14",412.272001580008,0.237336047349912,0.137439911957353,1.7268349780634,0.0841973046725563,0.294180575480986
"ENSG00000254862.5",1.44765394595171,0.658245777806605,1.43761518366243,0.457873417926539,0.647043385504229,NA
"ENSG00000148943.12",2161.49679642166,-0.157444300494166,0.135688358962626,-1.16033756836526,0.245911394489305,0.571187669901066
"ENSG00000245573.9",73.2696201227181,0.599295487663113,0.222521956422395,2.69319709973033,0.00707704180997941,0.0441472608146335
"ENSG00000240036.4",3.51787852611656,0.82341870184175,0.964424922621587,0.853792433737049,0.393220007530209,0.715699478107139
"ENSG00000176697.20",42.6554648000184,-0.982004295540625,0.302186519899868,-3.24966281045899,0.00115541918235859,0.00966340164987507
"ENSG00000224411.3",19.6827732625259,-1.07734256489055,0.389467584541923,-2.76619315098502,0.005671493162154,0.0367296008244722
"ENSG00000255094.1",5.84724069517837,0.0991983232522447,0.657888320398211,0.150782921928453,0.880146958554622,0.964241076052366
"ENSG00000121621.7",1000.19060651007,-0.428694669688402,0.133134535687686,-3.2200110022095,0.00128185676984374,0.0105430330003682
"ENSG00000169519.21",393.918359221157,0.175487501214969,0.124455515666389,1.4100419758444,0.158527288771825,0.440865292058313
"ENSG00000271332.1",8.3682687377543,-0.204706571091041,0.594911809773467,-0.344095658764935,0.73077434759661,0.914016748950057
"ENSG00000222385.1",4.7704193760328,-1.41722306919748,0.889633319352647,-1.59304180539095,0.111150812955793,0.352761035150695
"ENSG00000238149.1",3.12807377120085,1.39114639350836,1.10551737580151,1.25836682802002,0.208259122835707,0.520056403225138
"ENSG00000254606.1",2.67507385191188,-0.235314787396104,1.12078187603404,-0.209955917764107,0.83370207866336,0.951923993508345
"ENSG00000254532.2",2.79380458576493,-2.18527261776837,1.23269913704707,-1.77275423669331,0.07626943955926,0.275120593576369
"ENSG00000152219.5",793.143353792702,0.0647591968909725,0.132537111033629,0.488611803787854,0.625116554675589,0.86479100496002
"ENSG00000066382.17",193.328831898061,-2.50178360500984,0.193873363933353,-12.9042151755817,4.26134903523996e-38,5.64082134334931e-36
"ENSG00000255480.1",3.87707032037084,-4.40666342433205,1.4354691747705,-3.06984190380582,0.00214172109013282,0.0163345804892392
"ENSG00000254489.2",4.55600577576523,-3.05582279190288,1.2108322217588,-2.52373758889909,0.0116114567558392,0.0659268944886331
"ENSG00000170959.15",3.0488712663136,1.54480272410221,1.07966561717443,1.43081589292903,0.152482986955642,0.431335629244727
"ENSG00000170946.15",398.090800002121,-0.00706450044871966,0.143398975996193,-0.0492646505990894,0.960708390030329,0.987362757815748
"ENSG00000148950.11",202.788848326092,-0.180577104796127,0.159580510941389,-1.13157367231673,0.257813713942169,0.585126043949719
"ENSG00000109911.19",270.653195763522,-0.0381271591019466,0.145485519853719,-0.262068411621186,0.793268699751587,0.937523515274275
"ENSG00000228061.7",31.440350038989,0.0408553922339865,0.325331902326926,0.12558065145708,0.900063879588204,0.972201267468217
"ENSG00000007372.24",2.3667654847281,0.756600709409946,1.23066694124328,0.614789171671087,0.538693961275449,NA
"ENSG00000049449.10",133.351920401167,0.410772896963704,0.177968593636775,2.30812014957015,0.0209924547708514,0.106235435142401
